position,LB
minutes,2152.0
passes_completed,991.0
passes,1267.0
dribbles_completed,21.0
dribbles,36.0
passes_completed_short,437.0
passes_short,496.0
passes_completed_medium,419.0
passes_medium,505.0
passes_completed_long,126.0
passes_long,225.0
passes_total_distance,18660.0
passes_free_kicks,27.0
through_balls,0.0
passes_pressure,235.0
passes_switches,32.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,45.0
dispossessed,18.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,29.0
gca,2.0
xg,0.8
crosses_into_penalty_area,8.0
passes_into_final_third,60.0
passes_into_penalty_area,13.0
progressive_passes,99.0
carry_progressive_distance,3528.0
assisted_shots,12.0
fouled,35.0
pens_won,0.0
tackles,63.0
interceptions,25.0
blocks,53.0
tackles_won,30.0
dribble_tackles,26.0
dribbles_vs,51.0
pressures,313.0
pressure_regains,106.0
clearances,89.0
errors,1.0
aerials_won,39.0
aerials_lost,25.0
ball_recoveries,238.0
pens_conceded,1.0
fouls,31.0
cards_yellow_red,0.0
