position,CM
minutes,1548.0
passes_completed,581.0
passes,671.0
dribbles_completed,35.0
dribbles,53.0
passes_completed_short,314.0
passes_short,350.0
passes_completed_medium,220.0
passes_medium,246.0
passes_completed_long,35.0
passes_long,51.0
passes_total_distance,9156.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,145.0
passes_switches,12.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,18.0
dispossessed,38.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,8.0
sca,34.0
gca,1.0
xg,2.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,47.0
passes_into_penalty_area,5.0
progressive_passes,49.0
carry_progressive_distance,2197.0
assisted_shots,14.0
fouled,34.0
pens_won,0.0
tackles,33.0
interceptions,12.0
blocks,23.0
tackles_won,20.0
dribble_tackles,9.0
dribbles_vs,27.0
pressures,364.0
pressure_regains,97.0
clearances,24.0
errors,0.0
aerials_won,15.0
aerials_lost,9.0
ball_recoveries,111.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
