position,CM
minutes,1680.0
passes_completed,752.0
passes,978.0
dribbles_completed,24.0
dribbles,32.0
passes_completed_short,266.0
passes_short,319.0
passes_completed_medium,363.0
passes_medium,427.0
passes_completed_long,117.0
passes_long,209.0
passes_total_distance,15310.0
passes_free_kicks,55.0
through_balls,4.0
passes_pressure,218.0
passes_switches,39.0
crosses,15.0
corner_kicks,30.0
passes_intercepted,21.0
passes_blocked,23.0
dispossessed,23.0
goals,5.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,35.0
shots_on_target,8.0
sca,45.0
gca,2.0
xg,3.0000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,80.0
passes_into_penalty_area,16.0
progressive_passes,125.0
carry_progressive_distance,2527.0
assisted_shots,20.0
fouled,31.0
pens_won,0.0
tackles,46.0
interceptions,10.0
blocks,29.0
tackles_won,28.0
dribble_tackles,22.0
dribbles_vs,57.0
pressures,306.0
pressure_regains,77.0
clearances,20.0
errors,0.0
aerials_won,15.0
aerials_lost,12.0
ball_recoveries,216.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
