position,LW
minutes,655.0
passes_completed,146.0
passes,193.0
dribbles_completed,20.0
dribbles,26.0
passes_completed_short,67.0
passes_short,79.0
passes_completed_medium,65.0
passes_medium,78.0
passes_completed_long,13.0
passes_long,21.0
passes_total_distance,2507.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,38.0
passes_switches,5.0
crosses,11.0
corner_kicks,4.0
passes_intercepted,6.0
passes_blocked,12.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,15.0
shots_on_target,4.0
sca,20.0
gca,0.0
xg,1.9
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,5.0
progressive_passes,15.0
carry_progressive_distance,882.0
assisted_shots,7.0
fouled,4.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,2.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,155.0
pressure_regains,39.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,12.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
