position,LB
minutes,480.0
passes_completed,246.0
passes,296.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,110.0
passes_short,120.0
passes_completed_medium,113.0
passes_medium,130.0
passes_completed_long,22.0
passes_long,38.0
passes_total_distance,4483.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,46.0
passes_switches,3.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,13.0
gca,2.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,15.0
passes_into_penalty_area,3.0
progressive_passes,17.0
carry_progressive_distance,634.0
assisted_shots,7.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,10.0
blocks,6.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,53.0
pressure_regains,17.0
clearances,16.0
errors,0.0
aerials_won,9.0
aerials_lost,9.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
