position,CB
minutes,1834.0
passes_completed,981.0
passes,1182.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,300.0
passes_short,337.0
passes_completed_medium,540.0
passes_medium,593.0
passes_completed_long,133.0
passes_long,229.0
passes_total_distance,20197.0
passes_free_kicks,24.0
through_balls,1.0
passes_pressure,180.0
passes_switches,25.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,20.0
dispossessed,6.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,15.0
gca,2.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,60.0
passes_into_penalty_area,4.0
progressive_passes,82.0
carry_progressive_distance,3755.0
assisted_shots,3.0
fouled,10.0
pens_won,0.0
tackles,26.0
interceptions,13.0
blocks,21.0
tackles_won,17.0
dribble_tackles,9.0
dribbles_vs,25.0
pressures,210.0
pressure_regains,58.0
clearances,87.0
errors,0.0
aerials_won,21.0
aerials_lost,17.0
ball_recoveries,189.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
