position,FW
minutes,260.0
passes_completed,121.0
passes,161.0
dribbles_completed,16.0
dribbles,30.0
passes_completed_short,67.0
passes_short,82.0
passes_completed_medium,38.0
passes_medium,48.0
passes_completed_long,10.0
passes_long,18.0
passes_total_distance,1866.0
passes_free_kicks,6.0
through_balls,3.0
passes_pressure,28.0
passes_switches,5.0
crosses,7.0
corner_kicks,10.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,15.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,13.0
gca,3.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,5.0
progressive_passes,21.0
carry_progressive_distance,894.0
assisted_shots,5.0
fouled,11.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,54.0
pressure_regains,12.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
