position,DM
minutes,2155.0
passes_completed,1229.0
passes,1375.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,471.0
passes_short,518.0
passes_completed_medium,589.0
passes_medium,633.0
passes_completed_long,157.0
passes_long,200.0
passes_total_distance,23772.0
passes_free_kicks,55.0
through_balls,0.0
passes_pressure,265.0
passes_switches,41.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,16.0
dispossessed,25.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,30.0
gca,4.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,86.0
passes_into_penalty_area,6.0
progressive_passes,89.0
carry_progressive_distance,2439.0
assisted_shots,9.0
fouled,15.0
pens_won,0.0
tackles,89.0
interceptions,16.0
blocks,51.0
tackles_won,62.0
dribble_tackles,25.0
dribbles_vs,100.0
pressures,764.0
pressure_regains,202.0
clearances,48.0
errors,1.0
aerials_won,12.0
aerials_lost,26.0
ball_recoveries,272.0
pens_conceded,0.0
fouls,45.0
cards_yellow_red,0.0
