position,RB
minutes,1350.0
passes_completed,721.0
passes,898.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,378.0
passes_short,428.0
passes_completed_medium,281.0
passes_medium,342.0
passes_completed_long,54.0
passes_long,91.0
passes_total_distance,11788.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,156.0
passes_switches,9.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,33.0
dispossessed,7.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,38.0
gca,3.0
xg,0.5
crosses_into_penalty_area,8.0
passes_into_final_third,56.0
passes_into_penalty_area,12.0
progressive_passes,78.0
carry_progressive_distance,1362.0
assisted_shots,18.0
fouled,16.0
pens_won,0.0
tackles,36.0
interceptions,7.0
blocks,34.0
tackles_won,14.0
dribble_tackles,10.0
dribbles_vs,39.0
pressures,240.0
pressure_regains,78.0
clearances,36.0
errors,0.0
aerials_won,39.0
aerials_lost,21.0
ball_recoveries,194.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
