position,LW
minutes,3004.0
passes_completed,962.0
passes,1224.0
dribbles_completed,45.0
dribbles,88.0
passes_completed_short,521.0
passes_short,610.0
passes_completed_medium,339.0
passes_medium,403.0
passes_completed_long,70.0
passes_long,137.0
passes_total_distance,15260.0
passes_free_kicks,20.0
through_balls,5.0
passes_pressure,267.0
passes_switches,29.0
crosses,39.0
corner_kicks,21.0
passes_intercepted,34.0
passes_blocked,55.0
dispossessed,88.0
goals,13.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,66.0
shots_on_target,27.0
sca,94.0
gca,9.0
xg,7.700000000000001
crosses_into_penalty_area,10.0
passes_into_final_third,78.0
passes_into_penalty_area,37.0
progressive_passes,114.0
carry_progressive_distance,5916.0
assisted_shots,43.0
fouled,68.0
pens_won,0.0
tackles,28.0
interceptions,25.0
blocks,50.0
tackles_won,20.0
dribble_tackles,10.0
dribbles_vs,48.0
pressures,576.0
pressure_regains,134.0
clearances,10.0
errors,0.0
aerials_won,25.0
aerials_lost,30.0
ball_recoveries,253.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
