position,CM
minutes,436.0
passes_completed,139.0
passes,165.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,66.0
passes_short,71.0
passes_completed_medium,58.0
passes_medium,69.0
passes_completed_long,11.0
passes_long,16.0
passes_total_distance,2337.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,32.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,12.0
carry_progressive_distance,358.0
assisted_shots,1.0
fouled,11.0
pens_won,0.0
tackles,11.0
interceptions,3.0
blocks,6.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,82.0
pressure_regains,25.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
