position,CM
minutes,86
passes_completed,36
passes,51
dribbles_completed,0
dribbles,0
passes_completed_short,17
passes_short,22
passes_completed_medium,16
passes_medium,20
passes_completed_long,3
passes_long,8
passes_total_distance,651
passes_free_kicks,2
through_balls,0
passes_pressure,10
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,66
assisted_shots,0
fouled,0
pens_won,0
tackles,0
interceptions,1
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,19
pressure_regains,7
clearances,1
errors,0
aerials_won,2
aerials_lost,0
ball_recoveries,20
pens_conceded,0
fouls,2
cards_yellow_red,0
