position,CM
minutes,11
passes_completed,8
passes,12
dribbles_completed,0
dribbles,1
passes_completed_short,3
passes_short,5
passes_completed_medium,3
passes_medium,3
passes_completed_long,1
passes_long,3
passes_total_distance,155
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,2
crosses,2
corner_kicks,1
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,2
sca,1
gca,0
xg,0.1
crosses_into_penalty_area,2
passes_into_final_third,2
passes_into_penalty_area,2
progressive_passes,0
carry_progressive_distance,61
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,1
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,2
pressure_regains,0
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
