position,DM
minutes,2864.0
passes_completed,1232.0
passes,1875.0
dribbles_completed,91.0
dribbles,127.0
passes_completed_short,354.0
passes_short,464.0
passes_completed_medium,494.0
passes_medium,636.0
passes_completed_long,374.0
passes_long,723.0
passes_total_distance,30638.0
passes_free_kicks,151.0
through_balls,4.0
passes_pressure,332.0
passes_switches,175.0
crosses,66.0
corner_kicks,170.0
passes_intercepted,30.0
passes_blocked,56.0
dispossessed,41.0
goals,6.0
assists,14.0
pens_made,4.0
pens_att,4.0
shots_total,63.0
shots_on_target,17.0
sca,143.0
gca,21.0
xg,5.1
crosses_into_penalty_area,5.0
passes_into_final_third,200.0
passes_into_penalty_area,18.0
progressive_passes,192.0
carry_progressive_distance,5633.0
assisted_shots,91.0
fouled,96.0
pens_won,0.0
tackles,84.0
interceptions,44.0
blocks,49.0
tackles_won,63.0
dribble_tackles,31.0
dribbles_vs,113.0
pressures,478.0
pressure_regains,162.0
clearances,69.0
errors,0.0
aerials_won,34.0
aerials_lost,32.0
ball_recoveries,447.0
pens_conceded,0.0
fouls,49.0
cards_yellow_red,0.0
