position,DM
minutes,3061.0
passes_completed,1801.0
passes,2069.0
dribbles_completed,67.0
dribbles,103.0
passes_completed_short,833.0
passes_short,929.0
passes_completed_medium,731.0
passes_medium,798.0
passes_completed_long,210.0
passes_long,269.0
passes_total_distance,32190.0
passes_free_kicks,23.0
through_balls,11.0
passes_pressure,321.0
passes_switches,58.0
crosses,12.0
corner_kicks,2.0
passes_intercepted,42.0
passes_blocked,47.0
dispossessed,50.0
goals,7.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,72.0
shots_on_target,23.0
sca,111.0
gca,19.0
xg,7.199999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,202.0
passes_into_penalty_area,38.0
progressive_passes,191.0
carry_progressive_distance,6001.0
assisted_shots,40.0
fouled,53.0
pens_won,2.0
tackles,57.0
interceptions,31.0
blocks,42.0
tackles_won,36.0
dribble_tackles,12.0
dribbles_vs,63.0
pressures,595.0
pressure_regains,163.0
clearances,20.0
errors,0.0
aerials_won,8.0
aerials_lost,25.0
ball_recoveries,284.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
