position,CM
minutes,1170.0
passes_completed,564.0
passes,719.0
dribbles_completed,29.0
dribbles,36.0
passes_completed_short,228.0
passes_short,258.0
passes_completed_medium,211.0
passes_medium,255.0
passes_completed_long,107.0
passes_long,175.0
passes_total_distance,11208.0
passes_free_kicks,18.0
through_balls,2.0
passes_pressure,171.0
passes_switches,21.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,18.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,14.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,79.0
passes_into_penalty_area,13.0
progressive_passes,78.0
carry_progressive_distance,2036.0
assisted_shots,8.0
fouled,26.0
pens_won,0.0
tackles,39.0
interceptions,10.0
blocks,34.0
tackles_won,31.0
dribble_tackles,8.0
dribbles_vs,28.0
pressures,328.0
pressure_regains,94.0
clearances,17.0
errors,0.0
aerials_won,16.0
aerials_lost,11.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
