position,LB
minutes,457.0
passes_completed,343.0
passes,399.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,139.0
passes_short,148.0
passes_completed_medium,172.0
passes_medium,190.0
passes_completed_long,31.0
passes_long,53.0
passes_total_distance,6274.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,58.0
passes_switches,6.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,6.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,8.0
gca,3.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,30.0
passes_into_penalty_area,3.0
progressive_passes,28.0
carry_progressive_distance,981.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,12.0
interceptions,6.0
blocks,13.0
tackles_won,7.0
dribble_tackles,7.0
dribbles_vs,12.0
pressures,41.0
pressure_regains,15.0
clearances,21.0
errors,0.0
aerials_won,17.0
aerials_lost,12.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
