position,LW
minutes,1648.0
passes_completed,530.0
passes,663.0
dribbles_completed,20.0
dribbles,28.0
passes_completed_short,280.0
passes_short,326.0
passes_completed_medium,202.0
passes_medium,241.0
passes_completed_long,42.0
passes_long,75.0
passes_total_distance,8844.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,110.0
passes_switches,17.0
crosses,21.0
corner_kicks,5.0
passes_intercepted,10.0
passes_blocked,19.0
dispossessed,33.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,9.0
sca,45.0
gca,5.0
xg,1.9000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,51.0
passes_into_penalty_area,12.0
progressive_passes,46.0
carry_progressive_distance,1818.0
assisted_shots,19.0
fouled,11.0
pens_won,0.0
tackles,38.0
interceptions,5.0
blocks,20.0
tackles_won,27.0
dribble_tackles,9.0
dribbles_vs,44.0
pressures,392.0
pressure_regains,109.0
clearances,12.0
errors,0.0
aerials_won,8.0
aerials_lost,15.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
