position,LB
minutes,1215.0
passes_completed,517.0
passes,689.0
dribbles_completed,14.0
dribbles,24.0
passes_completed_short,220.0
passes_short,255.0
passes_completed_medium,240.0
passes_medium,297.0
passes_completed_long,50.0
passes_long,114.0
passes_total_distance,9250.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,82.0
passes_switches,10.0
crosses,39.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,23.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,21.0
gca,1.0
xg,0.2
crosses_into_penalty_area,6.0
passes_into_final_third,28.0
passes_into_penalty_area,9.0
progressive_passes,44.0
carry_progressive_distance,1747.0
assisted_shots,11.0
fouled,14.0
pens_won,0.0
tackles,24.0
interceptions,15.0
blocks,22.0
tackles_won,14.0
dribble_tackles,8.0
dribbles_vs,11.0
pressures,170.0
pressure_regains,54.0
clearances,34.0
errors,0.0
aerials_won,21.0
aerials_lost,13.0
ball_recoveries,152.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
