position,RB
minutes,414.0
passes_completed,242.0
passes,307.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,119.0
passes_short,139.0
passes_completed_medium,104.0
passes_medium,128.0
passes_completed_long,17.0
passes_long,33.0
passes_total_distance,3940.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,58.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,0.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,7.0
gca,1.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,19.0
passes_into_penalty_area,4.0
progressive_passes,22.0
carry_progressive_distance,744.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,11.0
interceptions,3.0
blocks,9.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,73.0
pressure_regains,24.0
clearances,19.0
errors,0.0
aerials_won,3.0
aerials_lost,11.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
