position,DM,AM
minutes,2290.0
passes_completed,890.0
passes,1139.0
dribbles_completed,44.0
dribbles,75.0
passes_completed_short,442.0
passes_short,508.0
passes_completed_medium,327.0
passes_medium,420.0
passes_completed_long,102.0
passes_long,169.0
passes_total_distance,15487.0
passes_free_kicks,16.0
through_balls,4.0
passes_pressure,284.0
passes_switches,27.0
crosses,54.0
corner_kicks,18.0
passes_intercepted,20.0
passes_blocked,24.0
dispossessed,37.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,49.0
shots_on_target,15.0
sca,74.0
gca,6.0
xg,4.6
crosses_into_penalty_area,7.0
passes_into_final_third,81.0
passes_into_penalty_area,38.0
progressive_passes,91.0
carry_progressive_distance,4220.0
assisted_shots,27.0
fouled,43.0
pens_won,0.0
tackles,39.0
interceptions,15.0
blocks,34.0
tackles_won,26.0
dribble_tackles,10.0
dribbles_vs,56.0
pressures,671.0
pressure_regains,171.0
clearances,6.0
errors,0.0
aerials_won,9.0
aerials_lost,21.0
ball_recoveries,223.0
pens_conceded,0.0
fouls,45.0
cards_yellow_red,0.0
