position,LW
minutes,1486.0
passes_completed,449.0
passes,547.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,259.0
passes_short,303.0
passes_completed_medium,152.0
passes_medium,180.0
passes_completed_long,31.0
passes_long,48.0
passes_total_distance,6768.0
passes_free_kicks,6.0
through_balls,6.0
passes_pressure,92.0
passes_switches,10.0
crosses,14.0
corner_kicks,3.0
passes_intercepted,7.0
passes_blocked,14.0
dispossessed,18.0
goals,9.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,16.0
sca,57.0
gca,6.0
xg,4.1000000000000005
crosses_into_penalty_area,3.0
passes_into_final_third,32.0
passes_into_penalty_area,21.0
progressive_passes,62.0
carry_progressive_distance,1665.0
assisted_shots,27.0
fouled,12.0
pens_won,0.0
tackles,17.0
interceptions,8.0
blocks,22.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,288.0
pressure_regains,63.0
clearances,10.0
errors,0.0
aerials_won,21.0
aerials_lost,21.0
ball_recoveries,98.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
