position,RW
minutes,1586.0
passes_completed,410.0
passes,590.0
dribbles_completed,24.0
dribbles,51.0
passes_completed_short,229.0
passes_short,277.0
passes_completed_medium,139.0
passes_medium,200.0
passes_completed_long,31.0
passes_long,73.0
passes_total_distance,6246.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,146.0
passes_switches,15.0
crosses,56.0
corner_kicks,32.0
passes_intercepted,9.0
passes_blocked,34.0
dispossessed,37.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,10.0
sca,55.0
gca,8.0
xg,3.8000000000000007
crosses_into_penalty_area,9.0
passes_into_final_third,17.0
passes_into_penalty_area,24.0
progressive_passes,36.0
carry_progressive_distance,2343.0
assisted_shots,34.0
fouled,34.0
pens_won,0.0
tackles,31.0
interceptions,10.0
blocks,18.0
tackles_won,23.0
dribble_tackles,9.0
dribbles_vs,34.0
pressures,286.0
pressure_regains,72.0
clearances,5.0
errors,0.0
aerials_won,19.0
aerials_lost,39.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,1.0
