position,RB
minutes,2972.0
passes_completed,1591.0
passes,1939.0
dribbles_completed,28.0
dribbles,51.0
passes_completed_short,664.0
passes_short,743.0
passes_completed_medium,721.0
passes_medium,851.0
passes_completed_long,190.0
passes_long,287.0
passes_total_distance,29467.0
passes_free_kicks,38.0
through_balls,5.0
passes_pressure,271.0
passes_switches,41.0
crosses,66.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,53.0
dispossessed,24.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,9.0
sca,65.0
gca,7.0
xg,2.2
crosses_into_penalty_area,17.0
passes_into_final_third,127.0
passes_into_penalty_area,33.0
progressive_passes,158.0
carry_progressive_distance,5022.0
assisted_shots,33.0
fouled,26.0
pens_won,0.0
tackles,69.0
interceptions,38.0
blocks,57.0
tackles_won,31.0
dribble_tackles,30.0
dribbles_vs,77.0
pressures,415.0
pressure_regains,111.0
clearances,75.0
errors,0.0
aerials_won,29.0
aerials_lost,42.0
ball_recoveries,352.0
pens_conceded,0.0
fouls,49.0
cards_yellow_red,0.0
