position,LB
minutes,315.0
passes_completed,120.0
passes,162.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,61.0
passes_short,67.0
passes_completed_medium,41.0
passes_medium,62.0
passes_completed_long,16.0
passes_long,28.0
passes_total_distance,2185.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,33.0
passes_switches,6.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,279.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,13.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,51.0
pressure_regains,15.0
clearances,10.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
