position,FW
minutes,372.0
passes_completed,72.0
passes,101.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,47.0
passes_short,59.0
passes_completed_medium,22.0
passes_medium,34.0
passes_completed_long,2.0
passes_long,3.0
passes_total_distance,1009.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,26.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,11.0
shots_on_target,3.0
sca,11.0
gca,2.0
xg,2.3000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,169.0
assisted_shots,1.0
fouled,12.0
pens_won,1.0
tackles,11.0
interceptions,2.0
blocks,3.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,18.0
pressures,108.0
pressure_regains,28.0
clearances,2.0
errors,0.0
aerials_won,14.0
aerials_lost,21.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
