position,FW
minutes,1183.0
passes_completed,207.0
passes,281.0
dribbles_completed,22.0
dribbles,38.0
passes_completed_short,109.0
passes_short,139.0
passes_completed_medium,77.0
passes_medium,97.0
passes_completed_long,16.0
passes_long,27.0
passes_total_distance,3292.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,61.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,16.0
dispossessed,36.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,1.0
shots_total,26.0
shots_on_target,9.0
sca,32.0
gca,6.0
xg,3.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,5.0
progressive_passes,15.0
carry_progressive_distance,866.0
assisted_shots,12.0
fouled,28.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,5.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,223.0
pressure_regains,55.0
clearances,1.0
errors,0.0
aerials_won,13.0
aerials_lost,28.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
