position,LW
minutes,239.0
passes_completed,49.0
passes,75.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,23.0
passes_short,28.0
passes_completed_medium,17.0
passes_medium,24.0
passes_completed_long,8.0
passes_long,21.0
passes_total_distance,994.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,16.0
passes_switches,8.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,6.0
gca,1.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,394.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,68.0
pressure_regains,16.0
clearances,1.0
errors,1.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
