position,LB
minutes,803.0
passes_completed,306.0
passes,412.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,130.0
passes_short,150.0
passes_completed_medium,134.0
passes_medium,168.0
passes_completed_long,40.0
passes_long,79.0
passes_total_distance,5581.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,69.0
passes_switches,3.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,19.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,10.0
gca,0.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,27.0
passes_into_penalty_area,8.0
progressive_passes,25.0
carry_progressive_distance,745.0
assisted_shots,6.0
fouled,12.0
pens_won,0.0
tackles,32.0
interceptions,13.0
blocks,22.0
tackles_won,22.0
dribble_tackles,12.0
dribbles_vs,18.0
pressures,221.0
pressure_regains,63.0
clearances,39.0
errors,0.0
aerials_won,11.0
aerials_lost,6.0
ball_recoveries,81.0
pens_conceded,1.0
fouls,15.0
cards_yellow_red,0.0
