position,CM
minutes,1842.0
passes_completed,763.0
passes,959.0
dribbles_completed,21.0
dribbles,31.0
passes_completed_short,364.0
passes_short,416.0
passes_completed_medium,305.0
passes_medium,370.0
passes_completed_long,83.0
passes_long,138.0
passes_total_distance,13396.0
passes_free_kicks,22.0
through_balls,1.0
passes_pressure,152.0
passes_switches,22.0
crosses,36.0
corner_kicks,19.0
passes_intercepted,14.0
passes_blocked,27.0
dispossessed,32.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,6.0
sca,56.0
gca,6.0
xg,2.2
crosses_into_penalty_area,8.0
passes_into_final_third,60.0
passes_into_penalty_area,17.0
progressive_passes,78.0
carry_progressive_distance,2899.0
assisted_shots,30.0
fouled,8.0
pens_won,0.0
tackles,48.0
interceptions,30.0
blocks,30.0
tackles_won,28.0
dribble_tackles,19.0
dribbles_vs,78.0
pressures,531.0
pressure_regains,132.0
clearances,44.0
errors,1.0
aerials_won,23.0
aerials_lost,20.0
ball_recoveries,188.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
