position,LB,CB
minutes,1349.0
passes_completed,552.0
passes,751.0
dribbles_completed,18.0
dribbles,23.0
passes_completed_short,256.0
passes_short,304.0
passes_completed_medium,241.0
passes_medium,317.0
passes_completed_long,48.0
passes_long,105.0
passes_total_distance,9424.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,143.0
passes_switches,10.0
crosses,36.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,20.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,5.0
passes_into_final_third,39.0
passes_into_penalty_area,11.0
progressive_passes,58.0
carry_progressive_distance,1517.0
assisted_shots,5.0
fouled,6.0
pens_won,0.0
tackles,25.0
interceptions,15.0
blocks,23.0
tackles_won,18.0
dribble_tackles,9.0
dribbles_vs,18.0
pressures,187.0
pressure_regains,66.0
clearances,37.0
errors,1.0
aerials_won,19.0
aerials_lost,13.0
ball_recoveries,144.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,0.0
