position,CM
minutes,222.0
passes_completed,121.0
passes,133.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,61.0
passes_short,68.0
passes_completed_medium,49.0
passes_medium,52.0
passes_completed_long,11.0
passes_long,12.0
passes_total_distance,2058.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,17.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,6.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,4.0
progressive_passes,14.0
carry_progressive_distance,463.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,4.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,79.0
pressure_regains,21.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
