position,RW
minutes,302.0
passes_completed,65.0
passes,94.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,35.0
passes_short,42.0
passes_completed_medium,23.0
passes_medium,27.0
passes_completed_long,6.0
passes_long,20.0
passes_total_distance,1066.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,20.0
passes_switches,2.0
crosses,3.0
corner_kicks,5.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,10.0
carry_progressive_distance,293.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,3.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,54.0
pressure_regains,11.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
