position,CM
minutes,2394.0
passes_completed,1234.0
passes,1466.0
dribbles_completed,20.0
dribbles,31.0
passes_completed_short,528.0
passes_short,589.0
passes_completed_medium,513.0
passes_medium,567.0
passes_completed_long,177.0
passes_long,277.0
passes_total_distance,23478.0
passes_free_kicks,35.0
through_balls,2.0
passes_pressure,278.0
passes_switches,63.0
crosses,15.0
corner_kicks,26.0
passes_intercepted,28.0
passes_blocked,27.0
dispossessed,31.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,11.0
sca,72.0
gca,5.0
xg,4.000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,123.0
passes_into_penalty_area,11.0
progressive_passes,98.0
carry_progressive_distance,3268.0
assisted_shots,30.0
fouled,31.0
pens_won,0.0
tackles,73.0
interceptions,25.0
blocks,56.0
tackles_won,49.0
dribble_tackles,21.0
dribbles_vs,78.0
pressures,633.0
pressure_regains,158.0
clearances,31.0
errors,0.0
aerials_won,10.0
aerials_lost,14.0
ball_recoveries,213.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,0.0
