position,LW
minutes,2160.0
passes_completed,621.0
passes,888.0
dribbles_completed,65.0
dribbles,110.0
passes_completed_short,327.0
passes_short,381.0
passes_completed_medium,228.0
passes_medium,321.0
passes_completed_long,47.0
passes_long,122.0
passes_total_distance,9653.0
passes_free_kicks,27.0
through_balls,3.0
passes_pressure,218.0
passes_switches,22.0
crosses,71.0
corner_kicks,22.0
passes_intercepted,19.0
passes_blocked,43.0
dispossessed,77.0
goals,7.0
assists,4.0
pens_made,1.0
pens_att,4.0
shots_total,82.0
shots_on_target,24.0
sca,88.0
gca,8.0
xg,8.7
crosses_into_penalty_area,8.0
passes_into_final_third,50.0
passes_into_penalty_area,30.0
progressive_passes,74.0
carry_progressive_distance,4463.0
assisted_shots,33.0
fouled,56.0
pens_won,0.0
tackles,48.0
interceptions,10.0
blocks,47.0
tackles_won,24.0
dribble_tackles,17.0
dribbles_vs,46.0
pressures,493.0
pressure_regains,105.0
clearances,16.0
errors,0.0
aerials_won,27.0
aerials_lost,35.0
ball_recoveries,160.0
pens_conceded,0.0
fouls,43.0
cards_yellow_red,0.0
