position,WB
minutes,180.0
passes_completed,69.0
passes,105.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,29.0
passes_short,40.0
passes_completed_medium,30.0
passes_medium,45.0
passes_completed_long,10.0
passes_long,14.0
passes_total_distance,1338.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,28.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,8.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,182.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,11.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,26.0
pressure_regains,8.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
