position,RB
minutes,1620.0
passes_completed,731.0
passes,951.0
dribbles_completed,12.0
dribbles,17.0
passes_completed_short,288.0
passes_short,330.0
passes_completed_medium,352.0
passes_medium,432.0
passes_completed_long,84.0
passes_long,167.0
passes_total_distance,13978.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,136.0
passes_switches,23.0
crosses,35.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,30.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,29.0
gca,3.0
xg,0.5
crosses_into_penalty_area,7.0
passes_into_final_third,59.0
passes_into_penalty_area,24.0
progressive_passes,95.0
carry_progressive_distance,1948.0
assisted_shots,12.0
fouled,24.0
pens_won,0.0
tackles,48.0
interceptions,23.0
blocks,41.0
tackles_won,29.0
dribble_tackles,21.0
dribbles_vs,49.0
pressures,315.0
pressure_regains,102.0
clearances,40.0
errors,0.0
aerials_won,8.0
aerials_lost,6.0
ball_recoveries,190.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
