position,LB
minutes,437.0
passes_completed,229.0
passes,296.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,105.0
passes_short,127.0
passes_completed_medium,98.0
passes_medium,115.0
passes_completed_long,23.0
passes_long,41.0
passes_total_distance,4140.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,51.0
passes_switches,4.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,15.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,10.0
gca,2.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,16.0
passes_into_penalty_area,4.0
progressive_passes,25.0
carry_progressive_distance,741.0
assisted_shots,7.0
fouled,7.0
pens_won,0.0
tackles,2.0
interceptions,8.0
blocks,7.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,49.0
pressure_regains,19.0
clearances,26.0
errors,0.0
aerials_won,9.0
aerials_lost,5.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
