position,CB
minutes,1710.0
passes_completed,740.0
passes,844.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,172.0
passes_short,195.0
passes_completed_medium,431.0
passes_medium,457.0
passes_completed_long,132.0
passes_long,181.0
passes_total_distance,16399.0
passes_free_kicks,36.0
through_balls,0.0
passes_pressure,95.0
passes_switches,22.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,0.0
progressive_passes,23.0
carry_progressive_distance,1971.0
assisted_shots,2.0
fouled,13.0
pens_won,0.0
tackles,40.0
interceptions,19.0
blocks,27.0
tackles_won,24.0
dribble_tackles,12.0
dribbles_vs,30.0
pressures,195.0
pressure_regains,69.0
clearances,98.0
errors,2.0
aerials_won,43.0
aerials_lost,18.0
ball_recoveries,165.0
pens_conceded,1.0
fouls,23.0
cards_yellow_red,0.0
