position,LW
minutes,177.0
passes_completed,37.0
passes,49.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,16.0
passes_short,22.0
passes_completed_medium,17.0
passes_medium,18.0
passes_completed_long,4.0
passes_long,5.0
passes_total_distance,592.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,10.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,6.0
gca,2.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,156.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,31.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
