position,FW
minutes,1727.0
passes_completed,870.0
passes,994.0
dribbles_completed,10.0
dribbles,10.0
passes_completed_short,297.0
passes_short,344.0
passes_completed_medium,435.0
passes_medium,471.0
passes_completed_long,129.0
passes_long,161.0
passes_total_distance,17430.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,149.0
passes_switches,36.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,11.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,6.0
sca,32.0
gca,4.0
xg,0.8999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,97.0
passes_into_penalty_area,9.0
progressive_passes,68.0
carry_progressive_distance,1742.0
assisted_shots,10.0
fouled,18.0
pens_won,0.0
tackles,61.0
interceptions,18.0
blocks,40.0
tackles_won,44.0
dribble_tackles,16.0
dribbles_vs,60.0
pressures,535.0
pressure_regains,169.0
clearances,31.0
errors,0.0
aerials_won,24.0
aerials_lost,28.0
ball_recoveries,216.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,2.0
