position,DM
minutes,472.0
passes_completed,187.0
passes,237.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,86.0
passes_short,98.0
passes_completed_medium,85.0
passes_medium,101.0
passes_completed_long,14.0
passes_long,32.0
passes_total_distance,3211.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,59.0
passes_switches,8.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,8.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,17.0
passes_into_penalty_area,1.0
progressive_passes,20.0
carry_progressive_distance,382.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,10.0
tackles_won,4.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,105.0
pressure_regains,27.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
