position,DM
minutes,1294.0
passes_completed,553.0
passes,715.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,213.0
passes_short,256.0
passes_completed_medium,260.0
passes_medium,301.0
passes_completed_long,74.0
passes_long,131.0
passes_total_distance,10778.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,144.0
passes_switches,22.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,18.0
dispossessed,8.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,16.0
gca,0.0
xg,0.9
crosses_into_penalty_area,2.0
passes_into_final_third,58.0
passes_into_penalty_area,5.0
progressive_passes,69.0
carry_progressive_distance,1257.0
assisted_shots,7.0
fouled,19.0
pens_won,0.0
tackles,58.0
interceptions,14.0
blocks,22.0
tackles_won,35.0
dribble_tackles,18.0
dribbles_vs,43.0
pressures,294.0
pressure_regains,91.0
clearances,56.0
errors,0.0
aerials_won,35.0
aerials_lost,26.0
ball_recoveries,191.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,1.0
