position,CM
minutes,270.0
passes_completed,107.0
passes,133.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,35.0
passes_short,37.0
passes_completed_medium,53.0
passes_medium,58.0
passes_completed_long,18.0
passes_long,35.0
passes_total_distance,2206.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,19.0
passes_switches,6.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,368.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,8.0
interceptions,4.0
blocks,5.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,70.0
pressure_regains,19.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
