position,LB
minutes,862.0
passes_completed,357.0
passes,472.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,184.0
passes_short,210.0
passes_completed_medium,145.0
passes_medium,191.0
passes_completed_long,26.0
passes_long,64.0
passes_total_distance,5795.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,60.0
passes_switches,4.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,12.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,14.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,32.0
passes_into_penalty_area,5.0
progressive_passes,34.0
carry_progressive_distance,999.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,16.0
interceptions,12.0
blocks,17.0
tackles_won,12.0
dribble_tackles,7.0
dribbles_vs,14.0
pressures,101.0
pressure_regains,37.0
clearances,15.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
