position,DM
minutes,760.0
passes_completed,284.0
passes,387.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,159.0
passes_short,200.0
passes_completed_medium,104.0
passes_medium,137.0
passes_completed_long,17.0
passes_long,40.0
passes_total_distance,4323.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,83.0
passes_switches,2.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,6.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,2.0
progressive_passes,29.0
carry_progressive_distance,468.0
assisted_shots,3.0
fouled,9.0
pens_won,0.0
tackles,14.0
interceptions,11.0
blocks,11.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,127.0
pressure_regains,36.0
clearances,21.0
errors,0.0
aerials_won,39.0
aerials_lost,15.0
ball_recoveries,134.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
