position,LW
minutes,257.0
passes_completed,53.0
passes,76.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,25.0
passes_short,35.0
passes_completed_medium,20.0
passes_medium,25.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,921.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,24.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,5.0
sca,9.0
gca,0.0
xg,1.0
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,411.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,0.0
blocks,2.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,78.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
