position,LB
minutes,2496.0
passes_completed,1213.0
passes,1755.0
dribbles_completed,31.0
dribbles,57.0
passes_completed_short,535.0
passes_short,625.0
passes_completed_medium,509.0
passes_medium,685.0
passes_completed_long,157.0
passes_long,378.0
passes_total_distance,22596.0
passes_free_kicks,71.0
through_balls,4.0
passes_pressure,311.0
passes_switches,56.0
crosses,135.0
corner_kicks,49.0
passes_intercepted,46.0
passes_blocked,75.0
dispossessed,28.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,3.0
sca,81.0
gca,6.0
xg,1.1
crosses_into_penalty_area,21.0
passes_into_final_third,111.0
passes_into_penalty_area,46.0
progressive_passes,169.0
carry_progressive_distance,4245.0
assisted_shots,47.0
fouled,31.0
pens_won,0.0
tackles,57.0
interceptions,24.0
blocks,44.0
tackles_won,34.0
dribble_tackles,21.0
dribbles_vs,65.0
pressures,492.0
pressure_regains,137.0
clearances,54.0
errors,0.0
aerials_won,26.0
aerials_lost,29.0
ball_recoveries,316.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,0.0
