position,LW
minutes,1389.0
passes_completed,390.0
passes,532.0
dribbles_completed,29.0
dribbles,52.0
passes_completed_short,228.0
passes_short,281.0
passes_completed_medium,133.0
passes_medium,176.0
passes_completed_long,20.0
passes_long,43.0
passes_total_distance,5847.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,130.0
passes_switches,11.0
crosses,47.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,40.0
dispossessed,30.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,15.0
sca,41.0
gca,2.0
xg,3.5000000000000004
crosses_into_penalty_area,9.0
passes_into_final_third,25.0
passes_into_penalty_area,22.0
progressive_passes,50.0
carry_progressive_distance,2681.0
assisted_shots,16.0
fouled,25.0
pens_won,0.0
tackles,26.0
interceptions,5.0
blocks,11.0
tackles_won,22.0
dribble_tackles,3.0
dribbles_vs,20.0
pressures,327.0
pressure_regains,94.0
clearances,5.0
errors,0.0
aerials_won,6.0
aerials_lost,16.0
ball_recoveries,110.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
