position,LB
minutes,794.0
passes_completed,296.0
passes,375.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,156.0
passes_short,178.0
passes_completed_medium,120.0
passes_medium,143.0
passes_completed_long,13.0
passes_long,44.0
passes_total_distance,4602.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,49.0
passes_switches,6.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,18.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,24.0
carry_progressive_distance,661.0
assisted_shots,6.0
fouled,9.0
pens_won,0.0
tackles,33.0
interceptions,4.0
blocks,23.0
tackles_won,22.0
dribble_tackles,18.0
dribbles_vs,40.0
pressures,132.0
pressure_regains,48.0
clearances,29.0
errors,0.0
aerials_won,6.0
aerials_lost,11.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
