position,FW
minutes,380.0
passes_completed,134.0
passes,196.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,72.0
passes_short,88.0
passes_completed_medium,43.0
passes_medium,56.0
passes_completed_long,13.0
passes_long,37.0
passes_total_distance,2145.0
passes_free_kicks,6.0
through_balls,14.0
passes_pressure,50.0
passes_switches,11.0
crosses,8.0
corner_kicks,17.0
passes_intercepted,6.0
passes_blocked,11.0
dispossessed,9.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,7.0
sca,24.0
gca,8.0
xg,2.4
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,11.0
progressive_passes,20.0
carry_progressive_distance,685.0
assisted_shots,8.0
fouled,7.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,4.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,148.0
pressure_regains,37.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
