position,RW
minutes,1300.0
passes_completed,337.0
passes,476.0
dribbles_completed,29.0
dribbles,58.0
passes_completed_short,156.0
passes_short,194.0
passes_completed_medium,148.0
passes_medium,190.0
passes_completed_long,24.0
passes_long,68.0
passes_total_distance,5654.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,115.0
passes_switches,15.0
crosses,37.0
corner_kicks,10.0
passes_intercepted,6.0
passes_blocked,25.0
dispossessed,28.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,31.0
shots_on_target,5.0
sca,40.0
gca,3.0
xg,2.2000000000000006
crosses_into_penalty_area,6.0
passes_into_final_third,17.0
passes_into_penalty_area,13.0
progressive_passes,36.0
carry_progressive_distance,2226.0
assisted_shots,21.0
fouled,20.0
pens_won,0.0
tackles,16.0
interceptions,7.0
blocks,17.0
tackles_won,11.0
dribble_tackles,7.0
dribbles_vs,33.0
pressures,310.0
pressure_regains,66.0
clearances,6.0
errors,0.0
aerials_won,17.0
aerials_lost,24.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
