position,DM
minutes,596.0
passes_completed,298.0
passes,355.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,152.0
passes_short,164.0
passes_completed_medium,107.0
passes_medium,127.0
passes_completed_long,35.0
passes_long,57.0
passes_total_distance,5022.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,38.0
passes_switches,7.0
crosses,3.0
corner_kicks,7.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,30.0
passes_into_penalty_area,2.0
progressive_passes,28.0
carry_progressive_distance,487.0
assisted_shots,5.0
fouled,6.0
pens_won,0.0
tackles,15.0
interceptions,8.0
blocks,9.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,19.0
pressures,154.0
pressure_regains,35.0
clearances,7.0
errors,0.0
aerials_won,5.0
aerials_lost,2.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
