position,RB
minutes,1023.0
passes_completed,582.0
passes,735.0
dribbles_completed,16.0
dribbles,25.0
passes_completed_short,285.0
passes_short,320.0
passes_completed_medium,259.0
passes_medium,317.0
passes_completed_long,34.0
passes_long,76.0
passes_total_distance,9693.0
passes_free_kicks,12.0
through_balls,2.0
passes_pressure,79.0
passes_switches,10.0
crosses,36.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,25.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,30.0
gca,1.0
xg,0.0
crosses_into_penalty_area,7.0
passes_into_final_third,55.0
passes_into_penalty_area,11.0
progressive_passes,58.0
carry_progressive_distance,2309.0
assisted_shots,11.0
fouled,20.0
pens_won,0.0
tackles,30.0
interceptions,11.0
blocks,28.0
tackles_won,15.0
dribble_tackles,18.0
dribbles_vs,37.0
pressures,149.0
pressure_regains,46.0
clearances,24.0
errors,0.0
aerials_won,12.0
aerials_lost,7.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
