position,LW
minutes,329.0
passes_completed,109.0
passes,144.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,47.0
passes_short,61.0
passes_completed_medium,48.0
passes_medium,63.0
passes_completed_long,13.0
passes_long,16.0
passes_total_distance,1985.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,27.0
passes_switches,6.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,8.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,11.0
passes_into_penalty_area,6.0
progressive_passes,12.0
carry_progressive_distance,355.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,4.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,43.0
pressure_regains,15.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
