position,AM
minutes,1843.0
passes_completed,748.0
passes,950.0
dribbles_completed,42.0
dribbles,65.0
passes_completed_short,391.0
passes_short,455.0
passes_completed_medium,251.0
passes_medium,320.0
passes_completed_long,86.0
passes_long,137.0
passes_total_distance,12648.0
passes_free_kicks,9.0
through_balls,5.0
passes_pressure,201.0
passes_switches,22.0
crosses,7.0
corner_kicks,3.0
passes_intercepted,27.0
passes_blocked,24.0
dispossessed,30.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,3.0
sca,47.0
gca,5.0
xg,0.9000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,81.0
passes_into_penalty_area,18.0
progressive_passes,103.0
carry_progressive_distance,2748.0
assisted_shots,22.0
fouled,47.0
pens_won,0.0
tackles,36.0
interceptions,12.0
blocks,23.0
tackles_won,22.0
dribble_tackles,13.0
dribbles_vs,51.0
pressures,482.0
pressure_regains,104.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,158.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,1.0
