position,CB
minutes,2070.0
passes_completed,647.0
passes,826.0
dribbles_completed,8.0
dribbles,8.0
passes_completed_short,158.0
passes_short,190.0
passes_completed_medium,375.0
passes_medium,425.0
passes_completed_long,109.0
passes_long,194.0
passes_total_distance,14172.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,125.0
passes_switches,19.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,4.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,6.0
gca,0.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,39.0
passes_into_penalty_area,3.0
progressive_passes,46.0
carry_progressive_distance,1606.0
assisted_shots,2.0
fouled,17.0
pens_won,0.0
tackles,39.0
interceptions,23.0
blocks,47.0
tackles_won,27.0
dribble_tackles,9.0
dribbles_vs,27.0
pressures,228.0
pressure_regains,77.0
clearances,145.0
errors,2.0
aerials_won,71.0
aerials_lost,35.0
ball_recoveries,268.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,0.0
