position,CB
minutes,2970.0
passes_completed,1081.0
passes,1267.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,314.0
passes_short,350.0
passes_completed_medium,492.0
passes_medium,541.0
passes_completed_long,268.0
passes_long,362.0
passes_total_distance,25000.0
passes_free_kicks,46.0
through_balls,0.0
passes_pressure,137.0
passes_switches,57.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,5.0
dispossessed,3.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,23.0
gca,1.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,91.0
passes_into_penalty_area,9.0
progressive_passes,92.0
carry_progressive_distance,4070.0
assisted_shots,10.0
fouled,17.0
pens_won,0.0
tackles,16.0
interceptions,23.0
blocks,52.0
tackles_won,9.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,134.0
pressure_regains,52.0
clearances,209.0
errors,2.0
aerials_won,70.0
aerials_lost,38.0
ball_recoveries,271.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
