position,CM
minutes,1710.0
passes_completed,825.0
passes,1084.0
dribbles_completed,26.0
dribbles,42.0
passes_completed_short,306.0
passes_short,338.0
passes_completed_medium,308.0
passes_medium,351.0
passes_completed_long,199.0
passes_long,367.0
passes_total_distance,18450.0
passes_free_kicks,95.0
through_balls,0.0
passes_pressure,192.0
passes_switches,118.0
crosses,41.0
corner_kicks,58.0
passes_intercepted,16.0
passes_blocked,16.0
dispossessed,23.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,9.0
sca,48.0
gca,6.0
xg,1.3
crosses_into_penalty_area,4.0
passes_into_final_third,77.0
passes_into_penalty_area,13.0
progressive_passes,69.0
carry_progressive_distance,1671.0
assisted_shots,30.0
fouled,42.0
pens_won,0.0
tackles,34.0
interceptions,18.0
blocks,23.0
tackles_won,17.0
dribble_tackles,10.0
dribbles_vs,43.0
pressures,427.0
pressure_regains,100.0
clearances,8.0
errors,0.0
aerials_won,4.0
aerials_lost,9.0
ball_recoveries,219.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
