position,DM
minutes,340.0
passes_completed,164.0
passes,189.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,64.0
passes_short,71.0
passes_completed_medium,87.0
passes_medium,95.0
passes_completed_long,9.0
passes_long,18.0
passes_total_distance,2864.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,42.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,331.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,4.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,44.0
pressure_regains,20.0
clearances,15.0
errors,0.0
aerials_won,5.0
aerials_lost,9.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
