position,DM
minutes,156.0
passes_completed,67.0
passes,90.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,26.0
passes_short,32.0
passes_completed_medium,27.0
passes_medium,34.0
passes_completed_long,13.0
passes_long,22.0
passes_total_distance,1292.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,23.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,95.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,2.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,32.0
pressure_regains,10.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,0.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
