position,CM
minutes,438.0
passes_completed,233.0
passes,308.0
dribbles_completed,14.0
dribbles,19.0
passes_completed_short,109.0
passes_short,124.0
passes_completed_medium,86.0
passes_medium,111.0
passes_completed_long,31.0
passes_long,58.0
passes_total_distance,4239.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,47.0
passes_switches,14.0
crosses,4.0
corner_kicks,9.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,8.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,32.0
passes_into_penalty_area,5.0
progressive_passes,31.0
carry_progressive_distance,919.0
assisted_shots,3.0
fouled,6.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,5.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,85.0
pressure_regains,18.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
