position,LB
minutes,67
passes_completed,24
passes,36
dribbles_completed,3
dribbles,5
passes_completed_short,9
passes_short,11
passes_completed_medium,14
passes_medium,19
passes_completed_long,1
passes_long,3
passes_total_distance,447
passes_free_kicks,0
through_balls,0
passes_pressure,11
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,4
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,62
assisted_shots,0
fouled,1
pens_won,0
tackles,1
interceptions,1
blocks,3
tackles_won,0
dribble_tackles,1
dribbles_vs,1
pressures,3
pressure_regains,0
clearances,2
errors,0
aerials_won,2
aerials_lost,2
ball_recoveries,6
pens_conceded,0
fouls,2
cards_yellow_red,0
