position,LB
minutes,979.0
passes_completed,375.0
passes,521.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,177.0
passes_short,201.0
passes_completed_medium,170.0
passes_medium,221.0
passes_completed_long,20.0
passes_long,69.0
passes_total_distance,6107.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,88.0
passes_switches,6.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,14.0
dispossessed,12.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,7.0
gca,2.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,20.0
passes_into_penalty_area,5.0
progressive_passes,18.0
carry_progressive_distance,869.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,9.0
interceptions,21.0
blocks,33.0
tackles_won,8.0
dribble_tackles,7.0
dribbles_vs,21.0
pressures,150.0
pressure_regains,43.0
clearances,30.0
errors,0.0
aerials_won,10.0
aerials_lost,5.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
